SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
122706,242200,1,1119,149.61,0.05,142.1295,548F22E1-DFA9-4AA3-8B7F-49FEB2140208,2025-11-28 00:00:00.000
122706,242201,3,1115,59.95,0.0,179.85,0CE3F3FA-CE08-424B-A8FD-591D8580DB36,2025-11-28 00:00:00.000
122706,242202,2,1059,119.61,0.1,215.298,DB0A85B2-151A-4D8E-ADA3-8378FCCE9034,2025-11-28 00:00:00.000
122707,242203,3,1020,37.49,0.05,106.8465,92E7EB9F-05C4-4D3C-9BAA-D4A260917FD0,2025-11-25 00:00:00.000
122707,242204,1,1117,6.79,0.0,6.79,84AE5CEC-263A-4F23-A87C-A2C263B69DC0,2025-11-25 00:00:00.000
122707,242205,2,1162,20.55,0.0,41.1,33B0A9A8-B281-432F-AD7A-2CFE9D78DC2A,2025-11-25 00:00:00.000
122707,242206,3,1008,107.97,0.0,323.91,F84F6275-A6A0-4B4E-A440-EA6B63ECA055,2025-11-25 00:00:00.000
122708,242207,2,1007,37.37,0.0,74.74,02931DF9-C8AB-4918-A63C-4461DE52E112,2025-11-27 00:00:00.000
122709,242208,3,1115,59.95,0.0,179.85,C3537946-D433-4546-A12C-6C7E2B463301,2025-11-23 00:00:00.000
122710,242209,3,1096,302.68,0.05,862.638,9DE3A8E1-F076-4FA9-834E-9036D3914E22,2025-11-22 00:00:00.000
122710,242210,1,982,464.11,0.0,464.11,F4A781EB-9F12-48C0-B681-B3AB63748FBE,2025-11-22 00:00:00.000
122710,242211,2,834,74.0,0.05,140.6,B115CEB3-02B1-4F71-8F96-413729654E5A,2025-11-22 00:00:00.000
122711,242212,3,1172,47.59,0.1,128.493,FFBA188C-75CD-47FB-AF93-2270E859E5EB,2025-11-26 00:00:00.000
122712,242213,2,785,648.62,0.05,1232.378,17D2AEA6-7DB5-41C7-ABA7-C392E2141517,2025-11-27 00:00:00.000
122712,242214,3,1144,703.22,0.0,2109.66,F6BCA514-873B-4AF0-8A45-394613292EBF,2025-11-27 00:00:00.000
122712,242215,1,963,654.06,0.05,621.357,C9B2887C-8DBE-4339-AF45-E3AB8D9ED7F4,2025-11-27 00:00:00.000
122712,242216,3,1144,703.22,0.0,2109.66,B7165996-F69D-4B38-93D1-1F1E904908EC,2025-11-27 00:00:00.000
122713,242217,2,962,200.29,0.0,400.58,33C569D9-7811-4AA0-83FA-5B70B9818F76,2025-11-21 00:00:00.000
122713,242218,2,1106,88.18,0.0,176.36,7FFED192-6D09-49BD-BC8F-4CCA39C974EC,2025-11-21 00:00:00.000
122713,242219,2,911,63.26,0.05,120.194,F57EE508-17D3-4C20-A3AF-0D64C39E790E,2025-11-21 00:00:00.000
122714,242220,3,827,803.08,0.0,2409.24,EA87CA7F-547D-4BD1-B5D2-537E157CB905,2025-11-28 00:00:00.000
122714,242221,3,840,100.67,0.0,302.01,B5877F41-EC39-45C1-9DAD-B44EF78C877F,2025-11-28 00:00:00.000
122714,242222,1,1208,460.56,0.05,437.532,1FCD22D5-EF27-46D8-980A-53E35DCD0BDD,2025-11-28 00:00:00.000
122715,242223,1,753,754.63,0.0,754.63,BDFAF402-B3AF-4E5B-9B39-AE52102B9E45,2025-11-27 00:00:00.000
122715,242224,3,703,21.44,0.1,57.888,CDB01554-81E3-4B3E-BF45-1B566B6BDFB5,2025-11-27 00:00:00.000
122716,242225,2,1210,138.16,0.05,262.504,C7559B6D-1B0F-4BE1-BF82-F5CA0FEB0DED,2025-11-24 00:00:00.000
122716,242226,2,905,368.34,0.05,699.846,6345BBA4-0648-4FCA-98FE-F8A2682AC98C,2025-11-24 00:00:00.000
122716,242227,3,1174,41.37,0.05,117.9045,B9095E5D-67F0-4914-B417-3B7DB7BD897D,2025-11-24 00:00:00.000
122717,242228,2,1126,54.58,0.1,98.244,60B821A0-4F0A-4253-9652-2A330A7344E8,2025-11-29 00:00:00.000
122717,242229,2,937,70.77,0.0,141.54,FB84763B-ECE5-4F5F-A801-EB646B28D11E,2025-11-29 00:00:00.000
122717,242230,2,1216,374.05,0.05,710.695,620A6B90-F81C-4D52-A358-C9BDD6A0E705,2025-11-29 00:00:00.000
122718,242231,3,976,943.56,0.1,2547.612,107DD798-843B-4CDD-9481-F57EFBD34597,2025-11-22 00:00:00.000
122718,242232,3,1172,47.59,0.1,128.493,7A31FBE3-C05F-454E-B405-07DE1350AA52,2025-11-22 00:00:00.000
122719,242233,3,973,70.2,0.0,210.6,78531060-CA16-44FE-BADF-16AF3FB49E1C,2025-11-27 00:00:00.000
122719,242234,3,827,803.08,0.0,2409.24,6E92F18F-36F7-4218-8F84-4FC2FA27293E,2025-11-27 00:00:00.000
122719,242235,1,1040,1801.78,0.05,1711.691,5D327B15-FB5E-46D8-A2B3-5F24CD5E0BE8,2025-11-27 00:00:00.000
122720,242236,3,924,58.79,0.05,167.5515,57FD9FFF-CEEE-45B7-8723-9BA5291E7FC8,2025-11-29 00:00:00.000
122720,242237,1,1205,384.73,0.1,346.257,8F3A94D9-CE0F-461B-88C3-A0B5F6664D5A,2025-11-29 00:00:00.000
122720,242238,3,1206,196.21,0.0,588.63,C611C056-14C8-4818-B161-0932997A2010,2025-11-29 00:00:00.000
122720,242239,3,714,109.58,0.1,295.866,C01382A9-1359-4353-BAC3-C7991DBBEE79,2025-11-29 00:00:00.000
122721,242240,3,1107,73.22,0.05,208.677,F81272E4-0CC9-4445-B575-F49B8B6882CE,2025-11-26 00:00:00.000
122721,242241,3,1035,1952.41,0.05,5564.3685,E6EC14F0-288F-4E73-B574-7F388F88ED91,2025-11-26 00:00:00.000
122722,242242,1,741,3221.53,0.1,2899.377,F8138EF0-29F2-4D04-A6FC-988D5A9CC6D2,2025-11-25 00:00:00.000
122722,242243,1,742,642.68,0.1,578.412,4B009F79-43FC-44E5-AB48-0625D4DF7102,2025-11-25 00:00:00.000
122723,242244,3,974,10.35,0.1,27.945,E6047883-9FFD-4C15-B35B-3753A020244A,2025-11-20 00:00:00.000
122724,242245,3,1121,681.96,0.1,1841.292,350A751E-8F86-4F08-82A7-5C1F6A0A2045,2025-11-28 00:00:00.000
122724,242246,2,970,138.01,0.05,262.219,FD29833A-BEEA-4DE0-9B18-7EA6431A9111,2025-11-28 00:00:00.000
122724,242247,3,1064,353.88,0.1,955.476,24BC3029-789B-49A6-A8C2-491164A0E018,2025-11-28 00:00:00.000
122724,242248,3,710,120.53,0.0,361.59,93F43D46-E328-431C-B3B0-4CD423F552B9,2025-11-28 00:00:00.000
122725,242249,3,820,642.88,0.1,1735.776,401433A9-E562-4F4F-BAF2-AD6FC6236DE0,2025-11-29 00:00:00.000
122726,242250,2,1070,61.18,0.0,122.36,C1515D62-B23A-435A-918D-385013C2250C,2025-11-20 00:00:00.000
122726,242251,3,919,342.24,0.0,1026.72,1F8D98FC-A99C-4913-946B-D4E5C5384629,2025-11-20 00:00:00.000
122726,242252,3,921,282.51,0.1,762.777,65DFA4A7-D298-4627-9427-0F520881DDDD,2025-11-20 00:00:00.000
122726,242253,1,1148,67.55,0.1,60.795,CDEC562C-FD31-452B-A7B3-A0728BCB087C,2025-11-20 00:00:00.000
122727,242254,1,918,3047.58,0.05,2895.201,92EB35B0-16AF-4B1A-9662-96D065D84B89,2025-11-21 00:00:00.000
122727,242255,1,1080,99.63,0.05,94.6485,24F80C0E-B5C0-4EC1-9E4B-ABA18EF0EB3E,2025-11-21 00:00:00.000
122728,242256,1,1001,728.54,0.0,728.54,5D7879AC-AFB7-4E51-A509-9D84794E2C99,2025-11-24 00:00:00.000
122729,242257,3,895,76.11,0.0,228.33,367690D1-E75F-4419-8B19-A8881002463B,2025-11-26 00:00:00.000
122729,242258,1,1098,145.26,0.1,130.734,67A42DEF-2E72-4A62-85A1-96A3BAE64E71,2025-11-26 00:00:00.000
122730,242259,3,1106,88.18,0.0,264.54,FED18731-025C-4EC9-B8AA-979B8853B791,2025-11-25 00:00:00.000
122730,242260,3,810,62.94,0.1,169.938,08BFB7E3-D89C-47C4-93F1-8690E0B4AF2F,2025-11-25 00:00:00.000
122730,242261,2,744,42.7,0.05,81.13,FF3D9A0F-197D-452C-96EF-23A113F8CEFC,2025-11-25 00:00:00.000
122731,242262,3,737,85.9,0.05,244.815,79089A5C-808B-4E6D-ADA6-3826AC8F9C39,2025-11-26 00:00:00.000
122732,242263,2,830,109.6,0.05,208.24,70B9B3F2-A5DB-4117-8A50-39EFC6A7B7F1,2025-11-22 00:00:00.000
122733,242264,2,966,1373.84,0.1,2472.912,67246387-F388-4687-A912-37349BAD6512,2025-11-24 00:00:00.000
122734,242265,1,970,138.01,0.1,124.209,A86FA21E-7BA6-4C6B-9561-A37009323EA5,2025-11-22 00:00:00.000
122734,242266,1,1093,85.62,0.0,85.62,D459F84D-CEE1-4509-9A6C-5C433A35F1CE,2025-11-22 00:00:00.000
122735,242267,2,700,61.41,0.0,122.82,2F5CD121-7146-4899-A202-1994FF645C02,2025-11-29 00:00:00.000
122736,242268,1,807,765.51,0.0,765.51,9F5DCDF3-7E23-48CB-B867-B7E336C746F7,2025-11-23 00:00:00.000
122736,242269,2,1003,1311.41,0.05,2491.679,55EFF1F4-C486-4D2B-8D46-0A5EA010F1B5,2025-11-23 00:00:00.000
122736,242270,2,1207,157.58,0.1,283.644,66E46FA6-72BA-4F52-8BF6-D341F87EA4B8,2025-11-23 00:00:00.000
122736,242271,1,923,110.02,0.1,99.018,807AB8E7-7BB2-4D5F-A4CE-2F35B8673607,2025-11-23 00:00:00.000
122737,242272,1,824,2195.46,0.0,2195.46,AC56741C-7A1C-4BBD-B578-8E2BE44AC9A3,2025-11-22 00:00:00.000
122738,242273,2,1004,15.53,0.0,31.06,DAD7B56D-70E3-4E6E-AC18-D23316BAD6DD,2025-11-23 00:00:00.000
122739,242274,3,889,27.13,0.1,73.251,559ED155-8477-4E88-9F5E-58A7379ED0AF,2025-11-28 00:00:00.000
122739,242275,3,950,101.69,0.05,289.8165,ECD45958-0D74-4BA2-88C4-C745C155C708,2025-11-28 00:00:00.000
122739,242276,3,884,108.13,0.1,291.951,700D24C2-5809-4530-8FFD-16466895B802,2025-11-28 00:00:00.000
122739,242277,2,998,225.13,0.1,405.234,846D77C0-26EE-486F-8E53-30DC8A423BF0,2025-11-28 00:00:00.000
122740,242278,1,715,541.55,0.0,541.55,56AF9B39-291E-4EFD-ADC8-0CB1481019E6,2025-11-24 00:00:00.000
122740,242279,2,1064,353.88,0.05,672.372,F3F5ABBA-71A0-4718-A658-9DF89FCABD6D,2025-11-24 00:00:00.000
122741,242280,1,1084,231.29,0.05,219.7255,F07C09F4-D1B8-441C-A0B4-32F52463DA62,2025-11-25 00:00:00.000
122741,242281,3,864,65.46,0.05,186.561,5E30252B-9F0E-461F-AE57-948387868909,2025-11-25 00:00:00.000
122742,242282,2,1099,144.98,0.0,289.96,5377FF03-3442-4972-BC1D-B25F043C26E4,2025-11-24 00:00:00.000
122742,242283,3,947,19.04,0.1,51.408,027C2B19-2DA6-4142-B28E-B3177F46A229,2025-11-24 00:00:00.000
122742,242284,1,906,126.84,0.0,126.84,77113206-2C7E-413B-8E75-1E111B71FF3A,2025-11-24 00:00:00.000
122742,242285,1,887,394.87,0.1,355.383,CB91E218-0E01-48FD-857A-E464BEE8D5C8,2025-11-24 00:00:00.000
122743,242286,2,1167,42.89,0.0,85.78,5A30807D-7AAD-457A-B5EF-9BEC2F068682,2025-11-21 00:00:00.000
122743,242287,3,1059,119.61,0.0,358.83,9FFA153A-9EDD-432E-B75F-4B78A8856033,2025-11-21 00:00:00.000
122744,242288,2,1010,1989.88,0.0,3979.76,415F13EB-A6DC-47DF-BE40-E258E8BE1C0B,2025-11-26 00:00:00.000
122745,242289,1,940,55.52,0.1,49.968,02E4A180-945E-4DB0-AE57-D3DACE98316C,2025-11-21 00:00:00.000
122745,242290,3,1022,86.54,0.0,259.62,11E55B00-FF6D-47EF-9068-215CE5187121,2025-11-21 00:00:00.000
122745,242291,3,988,247.16,0.05,704.406,25A30DEF-F863-44E3-8E67-5D221034C556,2025-11-21 00:00:00.000
122746,242292,1,728,66.23,0.05,62.9185,DA8F9045-23CD-4636-A7D1-25C65DD4EA9A,2025-11-25 00:00:00.000
122746,242293,2,957,137.12,0.0,274.24,19F43D9A-D64C-4230-8BE6-75AF01939CC5,2025-11-25 00:00:00.000
122747,242294,2,863,478.11,0.0,956.22,0E527F3C-F8A3-4660-867E-67EFB996E1D5,2025-11-20 00:00:00.000
122747,242295,2,1017,69.23,0.1,124.614,41DEC770-7421-495B-BAB0-8B5900B1451F,2025-11-20 00:00:00.000
122747,242296,3,1043,36.15,0.0,108.45,ED26004D-C305-4B5C-8C7D-1BC8DEA50808,2025-11-20 00:00:00.000
122748,242297,2,857,368.08,0.0,736.16,7037B6D7-5CDD-4F7D-9799-F3D9C99AE1DB,2025-11-24 00:00:00.000
122748,242298,2,749,83.27,0.05,158.213,2B80E931-4BEB-40A7-B137-504CFECFA20E,2025-11-24 00:00:00.000
122749,242299,1,1025,168.8,0.05,160.36,1316E53D-7251-4E46-9FAD-2B7B3461B3EB,2025-11-29 00:00:00.000
122749,242300,3,778,395.11,0.05,1126.0635,8B3C4B6F-337B-4EFF-B7A3-EC1B477E14DF,2025-11-29 00:00:00.000
122750,242301,1,925,13.49,0.1,12.141,566FF3F3-F989-4DF7-BD41-90115F6015B8,2025-11-26 00:00:00.000
122750,242302,2,952,452.51,0.0,905.02,F0FBC28D-935D-4475-9BB2-72D47A95DAC6,2025-11-26 00:00:00.000
122750,242303,1,685,939.33,0.0,939.33,F612285D-A214-4A19-9DBA-C8EC639A31B8,2025-11-26 00:00:00.000
122750,242304,1,878,156.52,0.05,148.694,766E198C-0FAA-4892-A0AD-5FCE60204A4B,2025-11-26 00:00:00.000
122751,242305,3,1110,75.08,0.0,225.24,F1383FCA-FCAC-4E29-8EC1-88E9AE281215,2025-11-26 00:00:00.000
122751,242306,1,735,112.94,0.05,107.293,AB6AB927-D1E4-4BED-9942-BE631709D15D,2025-11-26 00:00:00.000
122751,242307,2,1042,90.89,0.05,172.691,84CE75C0-F86B-4057-8637-9D62D7C7274E,2025-11-26 00:00:00.000
122752,242308,3,1028,560.91,0.1,1514.457,25A9FFFA-3A94-4732-8BAF-647A770C069B,2025-11-23 00:00:00.000
122752,242309,1,948,54.58,0.1,49.122,DF58587E-12A9-4736-AD8B-2C83D9572D96,2025-11-23 00:00:00.000
122753,242310,3,1153,1992.5,0.05,5678.625,F1C26C15-BBA9-49EA-B5C8-276076BCB7B8,2025-11-20 00:00:00.000
122753,242311,2,903,7.34,0.1,13.212,963F457B-0A51-436D-813C-035E64C8E96D,2025-11-20 00:00:00.000
122754,242312,2,940,55.52,0.05,105.488,F6E3F40C-626E-4845-BDD5-1E8D0F9CD6DE,2025-11-23 00:00:00.000
122755,242313,3,1137,25.16,0.1,67.932,3708E586-242F-4D90-9BA4-336B2F26B5E0,2025-11-23 00:00:00.000
122755,242314,1,961,1212.19,0.05,1151.5805,74154B56-7BE4-4A94-BE36-5D24AE7B6421,2025-11-23 00:00:00.000
122755,242315,3,1218,412.37,0.1,1113.399,9BF91BDD-3E57-4219-B456-52E5FD77E1EC,2025-11-23 00:00:00.000
122755,242316,1,1139,355.34,0.05,337.573,D3434D9A-D488-4C61-90B6-4747D7F06260,2025-11-23 00:00:00.000
122756,242317,3,855,86.79,0.1,234.333,EE9A3E2A-73C2-4386-8340-2C87FF0F3FB5,2025-11-29 00:00:00.000
122756,242318,2,702,387.11,0.0,774.22,EAF94BE4-06C1-444B-8A0D-C31AA8D58698,2025-11-29 00:00:00.000
122756,242319,2,855,86.79,0.1,156.222,B4EC28B6-B014-43C4-B752-E474139546F9,2025-11-29 00:00:00.000
122756,242320,2,929,175.97,0.1,316.746,94D9757B-FEBC-4CE9-995C-95FB799C9365,2025-11-29 00:00:00.000
122757,242321,1,1019,518.77,0.05,492.8315,CA51968C-0ABB-4AF0-B26F-AB280EF521AA,2025-11-25 00:00:00.000
122757,242322,1,1038,1916.85,0.0,1916.85,5D4139B6-369D-4C6E-BC45-79E6322D7B17,2025-11-25 00:00:00.000
122757,242323,2,986,468.17,0.05,889.523,520E91B6-D0D7-4C50-B2B8-CD15C7A7E084,2025-11-25 00:00:00.000
122758,242324,3,1044,149.48,0.05,426.018,7D375929-FBB5-45BB-9128-C81A14D21F87,2025-11-24 00:00:00.000
122758,242325,2,958,92.26,0.05,175.294,CD66D5ED-7E8B-4110-8A7A-82C91966BEA6,2025-11-24 00:00:00.000
122758,242326,1,862,55.0,0.0,55.0,797C54B1-B019-4012-9BB3-6CFA743CA64E,2025-11-24 00:00:00.000
122759,242327,1,1089,1131.91,0.0,1131.91,028EADDB-520C-40AD-A760-6768E347DB0D,2025-11-29 00:00:00.000
122759,242328,1,1155,56.9,0.0,56.9,99570201-0672-49F3-9FBC-1FF240678F26,2025-11-29 00:00:00.000
122759,242329,1,882,2994.43,0.0,2994.43,5D996404-4557-4CA9-B026-D8CE0E1FB553,2025-11-29 00:00:00.000
122760,242330,2,806,75.35,0.05,143.165,D67D62B0-1C21-40D2-9A86-998F970434C2,2025-11-21 00:00:00.000
122761,242331,2,710,120.53,0.05,229.007,7DDAA2FA-A5B4-40C8-BB20-88F107658939,2025-11-23 00:00:00.000
122762,242332,1,715,541.55,0.1,487.395,2E3EF930-9890-4E39-8916-102ECF6F1AB1,2025-11-28 00:00:00.000
122762,242333,2,854,74.34,0.0,148.68,3B063C40-C8F7-4AA6-A0DF-906C5D93434C,2025-11-28 00:00:00.000
122762,242334,2,743,59.48,0.1,107.064,DD2CEC58-7B0D-4B84-B4B7-5EC8963000D9,2025-11-28 00:00:00.000
122762,242335,2,828,31.37,0.1,56.466,BAF84A75-4AC2-491F-AEF2-752D0A9F252B,2025-11-28 00:00:00.000
122763,242336,3,706,44.8,0.0,134.4,BE524769-3E17-44B3-A7E7-9538957C444B,2025-11-23 00:00:00.000
122764,242337,2,1214,186.94,0.1,336.492,9DB14ECA-DE66-4A5A-B9E8-3907E9486E36,2025-11-20 00:00:00.000
122764,242338,3,761,119.64,0.1,323.028,CA33186B-C262-4A05-A4C5-B71BA5327F60,2025-11-20 00:00:00.000
122764,242339,3,1168,420.23,0.05,1197.6555,F9319D0F-6289-4217-B365-7C190B73A51D,2025-11-20 00:00:00.000
122765,242340,3,894,89.24,0.05,254.334,EED43170-E28F-4990-A25F-B084EA9654FA,2025-11-23 00:00:00.000
122765,242341,3,984,2818.99,0.1,7611.273,EDEE1E47-2B94-4E58-A22E-1CEFCBF3C45A,2025-11-23 00:00:00.000
122765,242342,3,845,702.79,0.1,1897.533,204EF100-F1C6-4870-963E-B0F0E02B0E89,2025-11-23 00:00:00.000
122766,242343,1,1217,1602.35,0.05,1522.2325,6A186639-3F0A-43AE-B354-7755EE7CFFA3,2025-11-20 00:00:00.000
122767,242344,3,1214,186.94,0.05,532.779,81013A6C-6584-408A-9E13-46EC0E7FD91C,2025-11-29 00:00:00.000
122768,242345,3,918,3047.58,0.1,8228.466,1FF652A6-898E-43A9-8765-AAC9538ACD44,2025-11-24 00:00:00.000
122768,242346,3,972,14.08,0.1,38.016,9335D619-03D5-4986-8C6E-EACD542053BF,2025-11-24 00:00:00.000
122769,242347,2,960,19.75,0.0,39.5,C5D425A2-4FBA-4C05-98E5-E16F269FE673,2025-11-22 00:00:00.000
122770,242348,2,856,448.84,0.0,897.68,B51ED6EB-6204-436A-9341-9BC383D34B63,2025-11-29 00:00:00.000
122770,242349,2,1083,68.92,0.1,124.056,31D7F66F-F6DE-40B8-958F-B1657D9EF3CF,2025-11-29 00:00:00.000
122770,242350,2,860,67.26,0.0,134.52,54FF1EF0-6E2C-42AC-8A50-543864BF07AB,2025-11-29 00:00:00.000
122770,242351,3,937,70.77,0.05,201.6945,0A9DEC0D-164F-406F-816B-08195668C540,2025-11-29 00:00:00.000
122771,242352,3,932,345.59,0.1,933.093,3F2D4657-2CC3-47B0-8A42-49EB726AD176,2025-11-27 00:00:00.000
122771,242353,1,1005,33.21,0.05,31.5495,AA42F754-276C-43D4-A630-49117CA64962,2025-11-27 00:00:00.000
122771,242354,2,796,75.91,0.0,151.82,2D2373A9-5D0D-4846-AD3D-51011DC86434,2025-11-27 00:00:00.000
122771,242355,3,992,247.65,0.05,705.8025,3D933561-CD33-4224-8943-947425229F61,2025-11-27 00:00:00.000
122772,242356,1,687,621.18,0.1,559.062,0215538E-396A-4A16-B61D-DA8DE29EFF19,2025-11-28 00:00:00.000
122772,242357,3,1054,52.86,0.1,142.722,18A2917D-D10B-4A81-A6EA-DF71A0C5D656,2025-11-28 00:00:00.000
122773,242358,2,728,66.23,0.1,119.214,CADF2FB5-5C7F-4782-8BF5-EAF7EE6B65E9,2025-11-21 00:00:00.000
122773,242359,2,1065,96.67,0.05,183.673,87C5282C-B042-4F6F-9F65-A4CF99638788,2025-11-21 00:00:00.000
122773,242360,3,1151,18.48,0.1,49.896,FFC8069A-F1C7-4D65-A15F-D18603453D45,2025-11-21 00:00:00.000
122773,242361,2,850,786.85,0.1,1416.33,88ACB026-845C-43FA-B5BC-EC12338D1A97,2025-11-21 00:00:00.000
