SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
123203,243418,1,954,39.0,0.0,39.0,E45DA814-D78A-48B8-B7A1-BA092B4813D9,2025-11-26 00:00:00.000
123203,243419,2,1071,308.46,0.0,616.92,963ABDE9-56F9-48E2-B2E8-D280EF096A68,2025-11-26 00:00:00.000
123204,243420,2,818,144.29,0.05,274.151,FF472ED6-C866-4EC2-8FE2-988B376A939E,2025-11-27 00:00:00.000
123204,243421,3,1179,123.12,0.0,369.36,B0DF6ECC-5CE4-4278-A756-A6FDDD267B6F,2025-11-27 00:00:00.000
123204,243422,3,1002,39.74,0.05,113.259,E8F177E9-17BF-471B-87BA-C94E2E37A0CC,2025-11-27 00:00:00.000
123205,243423,1,699,6.34,0.05,6.023,4384274D-7813-483B-87C0-5B503A95EFB5,2025-11-28 00:00:00.000
123206,243424,2,703,21.44,0.0,42.88,26148F40-5053-4586-B188-F0628F68D528,2025-11-27 00:00:00.000
123207,243425,3,710,120.53,0.0,361.59,9690BDF1-E302-4F18-8BD1-4226D97955FD,2025-11-25 00:00:00.000
123208,243426,2,758,3301.98,0.0,6603.96,F6C150AC-0AE9-4B60-A860-D1B09D8B4588,2025-11-22 00:00:00.000
123208,243427,1,725,315.87,0.0,315.87,3FB76688-8F79-4548-BDFB-B2D5225990F3,2025-11-22 00:00:00.000
123208,243428,1,1049,9.01,0.05,8.5595,073CAE30-BBD5-455F-9A64-0FA1415ACA57,2025-11-22 00:00:00.000
123209,243429,3,794,80.89,0.1,218.403,99237DA6-CE7C-47CD-9585-C68B82D3F1FF,2025-11-21 00:00:00.000
123209,243430,1,999,1478.33,0.1,1330.497,1C7D7104-23AA-4389-8BF4-D8C52AC7204E,2025-11-21 00:00:00.000
123209,243431,2,904,615.31,0.05,1169.089,EC454F84-AF42-434E-ABB5-7BD6CE1E96C6,2025-11-21 00:00:00.000
123209,243432,2,1151,18.48,0.05,35.112,F40D6663-E722-4990-B66D-D2677A5DE63E,2025-11-21 00:00:00.000
123210,243433,3,971,77.27,0.1,208.629,24D05A62-22CA-4FB8-BF14-73A5F30BAB70,2025-11-23 00:00:00.000
123210,243434,3,1224,1486.39,0.05,4236.2115,BA745BB7-022A-4021-BEB4-BF3E8D3245C3,2025-11-23 00:00:00.000
123211,243435,1,1027,94.62,0.1,85.158,A1B78EB1-272B-48B3-A7D4-9A32AE8CA057,2025-11-20 00:00:00.000
123211,243436,3,840,100.67,0.0,302.01,4695BA9A-72F4-4B18-B5F1-2E3644A7F278,2025-11-20 00:00:00.000
123211,243437,2,1025,168.8,0.1,303.84,2F644B90-E430-4477-8DF9-8EF30E12C46C,2025-11-20 00:00:00.000
123211,243438,2,961,1212.19,0.05,2303.161,E1EE4098-B2F2-4278-ACC9-1D8AD84F064E,2025-11-20 00:00:00.000
123212,243439,2,1145,214.87,0.0,429.74,DF9851DF-33EB-49E7-A30C-FD9E632B7956,2025-11-25 00:00:00.000
123213,243440,2,1157,1987.57,0.1,3577.626,C4B6ADE1-BC58-44E5-A66D-1E9B11AF4139,2025-11-23 00:00:00.000
123214,243441,3,742,642.68,0.1,1735.236,724C30FC-DE49-451D-9569-644154F7894B,2025-11-27 00:00:00.000
123214,243442,1,1125,549.13,0.05,521.6735,587873F5-15BE-4CF9-8BE4-711D7B9FCC9E,2025-11-27 00:00:00.000
123214,243443,2,1111,38.33,0.1,68.994,81A7FD40-C237-449F-93BD-055C7EFC8D45,2025-11-27 00:00:00.000
123215,243444,2,997,63.02,0.05,119.738,7BD736D8-61A6-45AE-877B-513EC2181064,2025-11-27 00:00:00.000
123215,243445,2,1024,3364.47,0.1,6056.046,A5769BA7-D1FC-4654-9942-84154C45E7EB,2025-11-27 00:00:00.000
123215,243446,1,1076,773.17,0.0,773.17,86311283-C59D-435D-ADF3-19D2EAB1844B,2025-11-27 00:00:00.000
123216,243447,1,1077,102.65,0.1,92.385,E276C2E3-BF88-497F-8394-5917B20AB8D8,2025-11-23 00:00:00.000
123216,243448,2,897,291.32,0.05,553.508,8C97A109-BABD-430D-86CA-46A19964A611,2025-11-23 00:00:00.000
123216,243449,2,1060,481.61,0.1,866.898,24CAAD17-D7FE-4455-9BB6-2D9949FFDEA7,2025-11-23 00:00:00.000
123216,243450,2,695,721.68,0.05,1371.192,98630107-00EC-4BEA-BC51-664CC83CCD5D,2025-11-23 00:00:00.000
123217,243451,1,1223,115.39,0.1,103.851,C113E084-6131-42F7-BE9C-D63E4A5E006D,2025-11-22 00:00:00.000
123217,243452,2,1160,137.43,0.1,247.374,E0A7C7C6-25A1-4AAC-993C-B5EDBC5E01FA,2025-11-22 00:00:00.000
123217,243453,1,1069,129.54,0.1,116.586,B2571426-ADD2-4047-9602-F0B9AFB4670B,2025-11-22 00:00:00.000
123217,243454,1,989,521.52,0.1,469.368,9884CC5E-D21C-412F-ACCD-F34C6CAE91AC,2025-11-22 00:00:00.000
123218,243455,1,1174,41.37,0.1,37.233,906E5CCC-048F-4CFD-AAB3-767AC5C1947D,2025-11-26 00:00:00.000
123218,243456,3,1004,15.53,0.05,44.2605,79B39814-D468-4989-A1D8-03287F3B0EA3,2025-11-26 00:00:00.000
123218,243457,1,810,62.94,0.1,56.646,7AFF5E02-2DB6-4340-9CAD-28C24284061D,2025-11-26 00:00:00.000
123218,243458,2,965,75.67,0.1,136.206,38C3F111-9267-4B26-BA34-1B16A49ECB7A,2025-11-26 00:00:00.000
123219,243459,1,911,63.26,0.05,60.097,98550C26-15DB-4942-BCC9-6C7D68C4CFC1,2025-11-28 00:00:00.000
123219,243460,3,963,654.06,0.0,1962.18,CD69CC2D-7A6A-4A1D-9CCF-3E8EC874B46B,2025-11-28 00:00:00.000
123220,243461,1,1239,314.09,0.05,298.3855,56C44459-095A-4E9A-87D0-A532DB87D134,2025-11-25 00:00:00.000
123220,243462,1,940,55.52,0.05,52.744,0CC36E54-55C0-458A-B111-4BAB36FB9077,2025-11-25 00:00:00.000
123220,243463,1,1131,74.14,0.0,74.14,EB1C4592-AD6F-446C-948C-E7AC9342B016,2025-11-25 00:00:00.000
123221,243464,2,807,765.51,0.1,1377.918,FC67C1B0-0373-412F-9A18-EAF21A2C2EC2,2025-11-25 00:00:00.000
123221,243465,3,1104,29.01,0.0,87.03,01064634-ABE8-4B91-897E-27BC1ECB79B1,2025-11-25 00:00:00.000
123221,243466,3,715,541.55,0.0,1624.65,B4E12BBA-D53A-4417-BA89-595FD4496947,2025-11-25 00:00:00.000
123221,243467,1,1173,137.07,0.1,123.363,9CAC82C0-3203-44B4-AFD6-C35F6EBF7D6B,2025-11-25 00:00:00.000
123222,243468,2,766,542.06,0.1,975.708,B8AF729E-A87C-4CD1-B69C-3C09217F42B3,2025-11-26 00:00:00.000
123222,243469,1,951,304.79,0.05,289.5505,699F122A-B7AE-46F7-9AC5-EA4E7EA24B6E,2025-11-26 00:00:00.000
123222,243470,2,926,2754.77,0.1,4958.586,97CCD3EA-AE3F-42C9-8887-18D51FD47EA3,2025-11-26 00:00:00.000
123223,243471,1,1222,429.33,0.05,407.8635,B522E762-2528-420B-8E27-FAB091E033DF,2025-11-26 00:00:00.000
123223,243472,2,764,48.7,0.1,87.66,2EE1DB6F-86F6-4FC8-913B-66CC2DFD6C05,2025-11-26 00:00:00.000
123224,243473,3,704,5.6,0.05,15.96,2CED2BF7-ECF8-45AC-9FA7-09490F6B015C,2025-11-24 00:00:00.000
123224,243474,2,880,475.66,0.0,951.32,BB4F40DC-C9D9-4EFA-82A3-5C2D40AD58F2,2025-11-24 00:00:00.000
123225,243475,1,1118,1131.55,0.05,1074.9725,9BFE3A94-DD4C-458F-ACDB-6CD1DBF7EB94,2025-11-23 00:00:00.000
123225,243476,2,882,2994.43,0.0,5988.86,9B0BB747-0EB2-48F4-BBB5-1078F3D2711B,2025-11-23 00:00:00.000
123225,243477,3,831,80.31,0.05,228.8835,543E4EBB-6274-4019-B745-8F0A537376E0,2025-11-23 00:00:00.000
123225,243478,3,956,97.9,0.1,264.33,BFE25CB0-4F6A-4D18-9B19-5630EA729AF2,2025-11-23 00:00:00.000
123226,243479,1,991,368.43,0.05,350.0085,818B5784-A3F6-45B2-907A-6B3C9ECF4BFC,2025-11-24 00:00:00.000
123226,243480,3,1179,123.12,0.0,369.36,FFECF72E-E5EF-46BA-90B0-5F9B7EA47220,2025-11-24 00:00:00.000
123226,243481,2,960,19.75,0.1,35.55,90E3B602-89E7-4192-BA4C-DF3223D0D6F7,2025-11-24 00:00:00.000
123227,243482,1,1091,332.38,0.0,332.38,657AA6C8-4CD2-4325-96FE-86D16498F7C9,2025-11-29 00:00:00.000
123227,243483,1,844,156.06,0.1,140.454,38002509-D318-40DB-8135-C8D47749363A,2025-11-29 00:00:00.000
123227,243484,2,1132,92.44,0.05,175.636,B0A96385-D0EB-4E24-B29F-37C4DCA6D5B9,2025-11-29 00:00:00.000
123227,243485,2,709,59.1,0.1,106.38,D60A3BD3-6F27-48B8-88E9-E03D6832FC56,2025-11-29 00:00:00.000
123228,243486,2,1095,1292.48,0.05,2455.712,194356A2-353B-4D18-A8E8-3A04446D783A,2025-11-26 00:00:00.000
123228,243487,1,1100,518.01,0.0,518.01,EFB0FF7A-38E6-4996-BE34-6947ECA01A2D,2025-11-26 00:00:00.000
123228,243488,1,1142,233.91,0.1,210.519,CF05AFB9-1347-4D36-A713-D7E2675FB35A,2025-11-26 00:00:00.000
123228,243489,1,859,58.57,0.05,55.6415,3B62D79B-911D-4965-A6AA-394F98233E31,2025-11-26 00:00:00.000
123229,243490,3,804,362.21,0.1,977.967,E0DF74DC-218A-4658-AE87-241E49A0A8C7,2025-11-28 00:00:00.000
123230,243491,1,1050,146.27,0.1,131.643,032AAAC4-4FBD-4DFF-86EE-C6B2DD5F71A7,2025-11-21 00:00:00.000
123230,243492,1,745,434.51,0.05,412.7845,A75E8F86-94F0-49EF-96B4-CFC8A8FC130F,2025-11-21 00:00:00.000
123231,243493,3,1234,297.52,0.05,847.932,E3A18A05-B37B-4CBC-BBC3-AB534376A2CA,2025-11-26 00:00:00.000
123231,243494,2,1239,314.09,0.05,596.771,D13A9489-1351-4A12-BD4C-ED19D491DF4B,2025-11-26 00:00:00.000
123232,243495,3,1087,1341.77,0.1,3622.779,B4E8E429-FBDF-4FC7-8890-BFE86DBE396E,2025-11-24 00:00:00.000
123232,243496,3,800,501.81,0.1,1354.887,317350CB-93AF-48AC-98EC-1D70433FFE90,2025-11-24 00:00:00.000
123232,243497,2,720,1356.48,0.05,2577.312,C5549EB3-1941-4E45-8431-B3B9D45FF3F1,2025-11-24 00:00:00.000
123233,243498,2,1019,518.77,0.05,985.663,7E06E3D2-C3C9-4D65-AB24-3D0F0A6088A6,2025-11-21 00:00:00.000
123233,243499,2,1123,98.13,0.0,196.26,4726DEBE-EA06-48ED-99F5-191415B13430,2025-11-21 00:00:00.000
123233,243500,3,1016,540.13,0.1,1458.351,FBA00FE4-BB69-44B9-BF55-F6949B73E293,2025-11-21 00:00:00.000
123233,243501,1,724,227.38,0.0,227.38,E058E66F-2572-4315-9B64-D0E4047218C1,2025-11-21 00:00:00.000
123234,243502,2,908,51.11,0.1,91.998,EA91C02D-7803-4AB2-8C44-92EB90AEADD4,2025-11-28 00:00:00.000
123234,243503,2,1092,326.65,0.0,653.3,E2B8D63D-9C9B-42DF-AAFC-522F6B18A76B,2025-11-28 00:00:00.000
123234,243504,3,805,67.65,0.1,182.655,8900D471-6AE1-4CBC-83EF-8266E138C3A0,2025-11-28 00:00:00.000
123234,243505,1,906,126.84,0.0,126.84,B1607073-85D2-4F07-B208-300D7FD463CA,2025-11-28 00:00:00.000
123235,243506,3,1099,144.98,0.05,413.193,D4C302C5-0B3B-418C-A950-B03B02AC4875,2025-11-21 00:00:00.000
123236,243507,2,1025,168.8,0.0,337.6,BDCA3A18-7A3D-4893-88DE-712CC717640F,2025-11-24 00:00:00.000
123236,243508,1,870,92.92,0.05,88.274,F59DB154-230E-4177-ABDA-731F4F7FE99C,2025-11-24 00:00:00.000
123236,243509,3,1046,38.25,0.1,103.275,AD2CBF88-CD42-4CF8-817D-E00780FC8CF5,2025-11-24 00:00:00.000
123237,243510,1,1222,429.33,0.1,386.397,F92F3CDC-296F-41AC-93D9-22ABBD531A97,2025-11-21 00:00:00.000
123238,243511,2,985,521.08,0.1,937.944,10016DDA-C540-41FA-89E1-6EC708E2E251,2025-11-20 00:00:00.000
123238,243512,3,1142,233.91,0.05,666.6435,B4FC2457-29B2-4096-9C74-4679579A6578,2025-11-20 00:00:00.000
123238,243513,1,955,113.72,0.0,113.72,42CAEC38-1DAA-4105-9C88-13A7A644739D,2025-11-20 00:00:00.000
123238,243514,1,1097,31.99,0.1,28.791,E4B2F79A-5AE1-42DF-BD23-94C2305A1A6A,2025-11-20 00:00:00.000
123239,243515,3,812,658.84,0.1,1778.868,5E8E27B1-3312-4C47-8176-E530FC22AE4E,2025-11-21 00:00:00.000
123239,243516,1,1232,336.5,0.0,336.5,172F7C39-DB4F-415E-9586-89F3BF4386E4,2025-11-21 00:00:00.000
123240,243517,1,919,342.24,0.0,342.24,7C20DBA5-7674-4827-BBAE-DE17FAF02FF4,2025-11-22 00:00:00.000
123240,243518,1,726,20.39,0.05,19.3705,A9E8990F-2E3E-4527-9306-CF02137D00A6,2025-11-22 00:00:00.000
123241,243519,1,1031,107.28,0.0,107.28,B9B99AA0-D9A6-4005-9651-835AC140F4CC,2025-11-28 00:00:00.000
123242,243520,2,940,55.52,0.1,99.936,B204F4B2-8EE8-4208-BFF0-8355837A7657,2025-11-22 00:00:00.000
123242,243521,3,1045,40.32,0.1,108.864,182E3377-6C6B-47FA-BB00-C4D4C3A9B182,2025-11-22 00:00:00.000
123242,243522,2,974,10.35,0.0,20.7,1EC0B419-C6FC-4E43-B4D4-6471CD8372C6,2025-11-22 00:00:00.000
123242,243523,3,1177,407.62,0.05,1161.717,5FEA4193-D2E2-41C7-91A9-CC6D0EB2713E,2025-11-22 00:00:00.000
123243,243524,2,1119,149.61,0.1,269.298,503D40CD-0A6C-46E5-9604-4122960A62E9,2025-11-24 00:00:00.000
123243,243525,1,980,27.36,0.05,25.992,548077F8-C0A5-4AB5-94D2-AEA31E718848,2025-11-24 00:00:00.000
123244,243526,3,991,368.43,0.1,994.761,75E4D761-6425-47F4-92B6-648F97A0A6FD,2025-11-23 00:00:00.000
123244,243527,3,681,11.16,0.05,31.806,0F784C94-66CB-4AFB-B878-1B5CEEB1263A,2025-11-23 00:00:00.000
123244,243528,2,1130,117.12,0.05,222.528,3D9DBE6D-D04C-44BB-907A-76D02A5ED310,2025-11-23 00:00:00.000
123244,243529,2,951,304.79,0.05,579.101,C87B1D51-6AED-425C-9F77-21C0D7959890,2025-11-23 00:00:00.000
123245,243530,2,730,119.07,0.0,238.14,1EFE8794-293C-4B7F-84D5-DDB0987FFE26,2025-11-27 00:00:00.000
123245,243531,1,784,497.02,0.0,497.02,270B954C-7DF9-4BE4-91D4-6D970ED67924,2025-11-27 00:00:00.000
123245,243532,3,1049,9.01,0.0,27.03,E32E133D-363B-4134-A888-39425B721CFD,2025-11-27 00:00:00.000
123246,243533,3,1066,78.18,0.1,211.086,08F0D2FF-3761-48D8-86D4-B3CA946ED30D,2025-11-28 00:00:00.000
123246,243534,3,718,20.7,0.05,58.995,2C81506A-8DFF-45D0-978F-E0765E55A1E3,2025-11-28 00:00:00.000
123246,243535,1,948,54.58,0.1,49.122,67472462-25A0-4801-AA53-FC57C4B60BAB,2025-11-28 00:00:00.000
123247,243536,3,1074,595.9,0.1,1608.93,C251BA7E-8A7E-4CFD-BB05-BBECDCBD441D,2025-11-23 00:00:00.000
123247,243537,2,797,86.09,0.0,172.18,818C8AA2-5D82-405B-8FC8-F931AEE9FB1D,2025-11-23 00:00:00.000
123247,243538,3,929,175.97,0.1,475.119,A5BFD4CC-F3A1-4274-9D15-3B3F0D80E475,2025-11-23 00:00:00.000
123247,243539,3,946,50.4,0.1,136.08,13B7BA1A-2ADC-46CE-A864-AA62E0CC044A,2025-11-23 00:00:00.000
123248,243540,2,771,30.4,0.0,60.8,C2043216-55EA-46F8-9D86-7521590FEF26,2025-11-22 00:00:00.000
123248,243541,2,945,630.77,0.1,1135.386,D2CB0872-7C1C-488C-AE9C-D39A19341433,2025-11-22 00:00:00.000
123248,243542,2,866,43.96,0.1,79.128,E044B9B4-3921-45A2-A747-99ADEFBEE11B,2025-11-22 00:00:00.000
123248,243543,1,815,136.44,0.1,122.796,22E32DF2-1747-4DFD-BFC9-41E907E8D78B,2025-11-22 00:00:00.000
123249,243544,1,824,2195.46,0.0,2195.46,65DB817E-04E5-45F1-9600-9D97F41C8A77,2025-11-27 00:00:00.000
123249,243545,3,863,478.11,0.1,1290.897,CBA9D7BD-0E0D-4139-B680-0C87796F9912,2025-11-27 00:00:00.000
123250,243546,1,889,27.13,0.05,25.7735,08000D29-D0D5-40FB-A884-A480AB835BF2,2025-11-23 00:00:00.000
123250,243547,2,775,50.43,0.05,95.817,7A80727A-701C-4167-8F31-BE8698524AC8,2025-11-23 00:00:00.000
123251,243548,2,881,103.07,0.1,185.526,43B21F49-9B38-4C7D-9613-D18B0CF488EA,2025-11-29 00:00:00.000
123251,243549,1,926,2754.77,0.1,2479.293,03DE64CA-1157-451A-9166-B1F6541381F4,2025-11-29 00:00:00.000
123252,243550,2,816,58.26,0.05,110.694,313DCCBB-4FC6-4B65-B950-AA22E7C5762A,2025-11-25 00:00:00.000
123252,243551,1,1152,66.17,0.1,59.553,7FC6E090-8CFE-4220-AAE3-1CC7E4987440,2025-11-25 00:00:00.000
123252,243552,2,868,294.01,0.05,558.619,E0432239-06F6-470E-B271-7A0FED0C1EC7,2025-11-25 00:00:00.000
123252,243553,3,1091,332.38,0.05,947.283,6616AE39-A642-4466-8918-7C409FB2BF61,2025-11-25 00:00:00.000
123253,243554,2,1057,453.33,0.05,861.327,72202974-AECF-43D2-A51E-986F6860525D,2025-11-23 00:00:00.000
123253,243555,1,1083,68.92,0.05,65.474,039E80F5-6327-47EB-BF22-BE454C75A85A,2025-11-23 00:00:00.000
123253,243556,1,1222,429.33,0.1,386.397,D0F609A8-5C14-443A-8118-DC137FAE104F,2025-11-23 00:00:00.000
123254,243557,2,875,26.29,0.05,49.951,46198D6A-17DB-4FC4-A700-747752E85DFA,2025-11-25 00:00:00.000
123254,243558,1,890,107.21,0.05,101.8495,48ED225F-AFAD-4752-BC49-FF5066991DDB,2025-11-25 00:00:00.000
123254,243559,3,862,55.0,0.1,148.5,FBEB1E10-682E-4686-93DF-A8A8B642AFAD,2025-11-25 00:00:00.000
123254,243560,2,997,63.02,0.0,126.04,BAF4E52A-A7C5-4831-B74B-39D2859509C1,2025-11-25 00:00:00.000
123255,243561,1,841,20.68,0.0,20.68,B5237ECC-394C-4982-A21E-19AF2426423F,2025-11-29 00:00:00.000
123255,243562,2,1125,549.13,0.05,1043.347,EF5933DB-BAE2-409E-A41B-33EF4421B5C2,2025-11-29 00:00:00.000
123256,243563,1,766,542.06,0.1,487.854,4F4E9A74-1A7C-4A23-86C3-184230CAA0A9,2025-11-27 00:00:00.000
123256,243564,1,1068,39.67,0.05,37.6865,EAD6723F-7C50-4B2B-B1F5-35A141BCF9B9,2025-11-27 00:00:00.000
123256,243565,3,976,943.56,0.1,2547.612,BE0FDB83-4BD1-4EAB-ACEB-A1B31AD8DB43,2025-11-27 00:00:00.000
123256,243566,2,1136,788.92,0.1,1420.056,CC58478F-E414-43BE-876D-3FEF7AECC209,2025-11-27 00:00:00.000
123257,243567,1,1009,49.39,0.0,49.39,E2730BA7-121B-4489-A2E4-19B03557B5FB,2025-11-22 00:00:00.000
123258,243568,3,688,73.19,0.1,197.613,66856F6B-954A-4C6A-9527-10ACDABEDC1D,2025-11-26 00:00:00.000
123258,243569,1,1086,23.08,0.05,21.926,600093DA-2341-400A-9BEC-9F3D65DF128B,2025-11-26 00:00:00.000
123259,243570,3,1082,338.02,0.0,1014.06,B9D56490-9E4E-4736-AA1B-7AE31CBC5351,2025-11-25 00:00:00.000
123260,243571,2,977,89.12,0.1,160.416,8F2E863B-0595-44F8-B119-AFEBCA1EE72D,2025-11-28 00:00:00.000
123260,243572,1,835,71.44,0.1,64.296,CDFB767A-37B1-41EA-A11D-E52BDA8A5F83,2025-11-28 00:00:00.000
123260,243573,3,1066,78.18,0.05,222.813,5D4A7DFF-DB5C-4538-9A56-C4DBACBC7257,2025-11-28 00:00:00.000
123261,243574,1,910,440.02,0.0,440.02,452520E1-B59C-4624-9190-7C6E8203CC47,2025-11-22 00:00:00.000
123261,243575,1,815,136.44,0.05,129.618,AB9E6BF2-92D9-42E3-A6ED-99D0DE71F1A1,2025-11-22 00:00:00.000
123261,243576,1,752,29.51,0.1,26.559,D95C8F5C-73FD-4646-B67A-C6A2E7AAF6E3,2025-11-22 00:00:00.000
123262,243577,2,698,20.53,0.0,41.06,D38FB323-2086-462F-84A2-9B3A9C1CC8FF,2025-11-25 00:00:00.000
123263,243578,2,913,43.19,0.0,86.38,98005DC3-FC8F-4B04-8890-8F767152C83F,2025-11-23 00:00:00.000
123263,243579,3,722,128.97,0.0,386.91,8AE18F8A-9D83-435B-97F7-B5D178C1FF6D,2025-11-23 00:00:00.000
123263,243580,3,1102,34.49,0.1,93.123,1D570483-4E87-4664-942D-54E47214A468,2025-11-23 00:00:00.000
123264,243581,1,939,88.98,0.0,88.98,954F6E85-BF99-4756-8411-5438153519C6,2025-11-20 00:00:00.000
123264,243582,2,1110,75.08,0.0,150.16,38FB6227-32A9-4967-9FFA-5ED85E8E23A5,2025-11-20 00:00:00.000
123264,243583,3,854,74.34,0.0,223.02,E2725F71-9195-43B4-83A1-78E0B804307A,2025-11-20 00:00:00.000
123264,243584,3,900,22.24,0.05,63.384,CE5C846F-0C06-4A3A-9FBC-DFFB14F2D9DC,2025-11-20 00:00:00.000
123265,243585,2,690,94.41,0.05,179.379,1D82C8A7-B92B-451D-A682-528C874907BF,2025-11-20 00:00:00.000
123266,243586,2,870,92.92,0.0,185.84,0F0ED07A-E654-4F9A-9E97-98CF74FC9A38,2025-11-21 00:00:00.000
123267,243587,1,858,72.39,0.05,68.7705,4E4FEB64-751A-44BA-A1F3-9D727C9C23FA,2025-11-27 00:00:00.000
123268,243588,1,738,48.36,0.1,43.524,9D0EEFDB-4BE0-4738-958F-7C655F583A69,2025-11-23 00:00:00.000
123268,243589,2,1152,66.17,0.05,125.723,F7C15711-886B-489D-A335-A2F92FC06E84,2025-11-23 00:00:00.000
123269,243590,3,1036,26.64,0.1,71.928,2163D836-CEA2-46BE-8009-071C48424EE6,2025-11-28 00:00:00.000
123269,243591,3,948,54.58,0.1,147.366,D408B5F7-1AF1-4320-A275-900FF14D897E,2025-11-28 00:00:00.000
123270,243592,1,1033,34.81,0.1,31.329,08F4DEE4-39CF-4C26-9A45-FD5C20BDDF61,2025-11-21 00:00:00.000
123270,243593,1,761,119.64,0.1,107.676,2AFB2914-8464-4EF4-A027-6649D177475E,2025-11-21 00:00:00.000
123271,243594,1,942,457.66,0.0,457.66,ECB97D8E-4D94-4B4F-BA31-2593A39A887A,2025-11-20 00:00:00.000
123271,243595,3,982,464.11,0.1,1253.097,29111A2E-A693-47D5-8ACE-895FDA8B0002,2025-11-20 00:00:00.000
123271,243596,1,892,27.41,0.0,27.41,1E724510-6E47-4499-B422-9254CE9FE05F,2025-11-20 00:00:00.000
123271,243597,3,799,60.12,0.0,180.36,AEF694ED-76C8-4995-93FA-A675BBAE0076,2025-11-20 00:00:00.000
123272,243598,2,1166,639.67,0.0,1279.34,5EA25C7A-5B7B-4C6B-84DD-10070983A340,2025-11-20 00:00:00.000
123273,243599,3,862,55.0,0.1,148.5,86FDBC0A-4575-4AD6-BEE6-3239A1F9743E,2025-11-28 00:00:00.000
123273,243600,2,1022,86.54,0.05,164.426,848B707B-D9A5-42C6-93EC-8E5C456E60E1,2025-11-28 00:00:00.000
123273,243601,2,730,119.07,0.1,214.326,61E3657D-AEAB-4090-8410-A2AC244C94B2,2025-11-28 00:00:00.000
123273,243602,2,947,19.04,0.05,36.176,95CF24B3-04BC-49E1-B753-D49279166FC7,2025-11-28 00:00:00.000
