SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
122184,240925,2,825,549.61,0.05,1044.259,BFF1C7E8-623B-4E1F-8A99-1FD439B7C2CD,2025-11-22 00:00:00.000
122185,240926,2,1033,34.81,0.0,69.62,B9AEDA54-7399-4FAF-B9E8-1A6FD92864A8,2025-11-24 00:00:00.000
122185,240927,1,1064,353.88,0.1,318.492,CA6A62CF-C520-4E04-A530-96B7249A8CB3,2025-11-24 00:00:00.000
122185,240928,2,801,357.46,0.05,679.174,194728EB-4DFE-4D93-A01B-B96E3DDFC61B,2025-11-24 00:00:00.000
122185,240929,1,993,31.76,0.05,30.172,6CE825A3-E09A-44B1-B0ED-5E472280D23B,2025-11-24 00:00:00.000
122186,240930,3,1135,49.02,0.1,132.354,DE32CE2D-1788-42E0-AB3C-89197A56E449,2025-11-26 00:00:00.000
122186,240931,3,1023,98.62,0.0,295.86,68E9C9F0-C8D8-4FEB-B165-8C9F79AFD738,2025-11-26 00:00:00.000
122186,240932,1,697,40.74,0.1,36.666,B43B322C-0876-45B1-867A-E600E0F8559C,2025-11-26 00:00:00.000
122186,240933,3,1148,67.55,0.0,202.65,D2C34C14-8030-4B0E-85FB-8AEF5E6BA38B,2025-11-26 00:00:00.000
122187,240934,3,1136,788.92,0.0,2366.76,D15F0D74-1D61-4C5E-A496-9F3B0D27A596,2025-11-29 00:00:00.000
122188,240935,3,941,60.58,0.05,172.653,B89882E3-A0C7-4B7B-8BD7-EC65CFAE0FFD,2025-11-27 00:00:00.000
122189,240936,1,910,440.02,0.05,418.019,765E03EF-0A6A-4076-9461-951BAAA9C022,2025-11-26 00:00:00.000
122189,240937,2,1080,99.63,0.1,179.334,C2A2C6FB-A885-4F81-A3AB-FCE811AC148B,2025-11-26 00:00:00.000
122189,240938,3,968,72.7,0.0,218.1,C5DCA82C-03B8-461E-A1F5-2883CD002BCC,2025-11-26 00:00:00.000
122189,240939,2,1197,493.9,0.0,987.8,57CBC668-44B2-4717-8C3A-FA6F48176097,2025-11-26 00:00:00.000
122190,240940,1,1123,98.13,0.05,93.2235,74D3F093-02B0-47ED-BF5C-6019873B68C0,2025-11-24 00:00:00.000
122190,240941,2,730,119.07,0.1,214.326,1B4551BA-7583-4E7B-8630-32DB5A802F1B,2025-11-24 00:00:00.000
122190,240942,1,1060,481.61,0.0,481.61,B6C149DA-8FBB-4A81-BC4B-C1DB88DB71FD,2025-11-24 00:00:00.000
122191,240943,3,1021,68.43,0.0,205.29,71997DDD-92B0-47FF-B2D4-53505EF846D4,2025-11-22 00:00:00.000
122191,240944,2,1109,47.36,0.0,94.72,C4245FBA-792E-4C63-AB72-17471408B3DF,2025-11-22 00:00:00.000
122191,240945,1,799,60.12,0.0,60.12,83D083DE-7C24-43BE-9778-3BEED514172E,2025-11-22 00:00:00.000
122191,240946,2,902,245.85,0.05,467.115,873DE573-D948-45F3-A599-DD45308BC74D,2025-11-22 00:00:00.000
122192,240947,1,992,247.65,0.0,247.65,37F00BC8-3305-443D-AEEE-4F54000518DE,2025-11-28 00:00:00.000
122192,240948,2,915,782.03,0.05,1485.857,27079599-8C70-476D-9DC5-FBB5A224EA22,2025-11-28 00:00:00.000
122193,240949,2,824,2195.46,0.0,4390.92,BAC83E7D-CA62-4BE1-A956-7C865674690B,2025-11-27 00:00:00.000
122193,240950,3,853,119.44,0.0,358.32,DC5D4B69-90EB-4C70-A49C-E09FFC74A653,2025-11-27 00:00:00.000
122194,240951,3,984,2818.99,0.05,8034.1215,50635658-9BAC-47F1-B4CB-7D3BF735440D,2025-11-26 00:00:00.000
122195,240952,1,746,27.11,0.0,27.11,08AB4D2A-AB2A-4B3D-A907-BA38D2277D40,2025-11-24 00:00:00.000
122195,240953,3,1136,788.92,0.0,2366.76,3DB35DF6-0E54-4212-93A8-C55636A1F32D,2025-11-24 00:00:00.000
122196,240954,2,791,77.13,0.0,154.26,B28C6995-8940-4698-A4FE-B3BC4FD9FF28,2025-11-24 00:00:00.000
122197,240955,1,885,46.33,0.0,46.33,F8A328C0-2E16-4ED0-B5E9-6684C3417E92,2025-11-26 00:00:00.000
122197,240956,2,1016,540.13,0.05,1026.247,B0CA84DA-5089-4130-9862-6E6A68B63461,2025-11-26 00:00:00.000
122197,240957,2,1190,82.91,0.0,165.82,BB850697-5DD7-465C-8455-643857962382,2025-11-26 00:00:00.000
122197,240958,1,778,395.11,0.05,375.3545,244B2101-7732-4FD7-8E6B-4B1E583263C9,2025-11-26 00:00:00.000
122198,240959,2,928,29.53,0.1,53.154,C18B32D0-140B-4D13-8658-A2B2560DE41A,2025-11-21 00:00:00.000
122198,240960,1,1041,5.57,0.05,5.2915,96E06143-45C5-4A11-AAFE-7C3D25BBD547,2025-11-21 00:00:00.000
122198,240961,1,1177,407.62,0.0,407.62,687488D9-7E7A-4113-8187-C035D97E9B64,2025-11-21 00:00:00.000
122198,240962,3,717,50.84,0.0,152.52,E591A0E3-E488-45EB-B68D-5EE3FBD26597,2025-11-21 00:00:00.000
122199,240963,1,768,359.63,0.0,359.63,02A6437F-6B63-45AA-A88F-D4B0577211A9,2025-11-24 00:00:00.000
122199,240964,1,1097,31.99,0.0,31.99,C1A8F876-D5D1-4D8C-A44B-58A62EA181DC,2025-11-24 00:00:00.000
122200,240965,3,978,38.81,0.05,110.6085,A0252C87-531E-4235-9699-738594C6B098,2025-11-24 00:00:00.000
122200,240966,3,778,395.11,0.1,1066.797,6B7304A6-961A-4E46-8C44-4A6D6B62A722,2025-11-24 00:00:00.000
122201,240967,3,684,188.4,0.05,536.94,CAA498A1-6F3A-4656-A471-D7AD5A9DDA95,2025-11-25 00:00:00.000
122201,240968,1,976,943.56,0.0,943.56,0D218DD9-0124-41B2-8DFB-1CA2385105F5,2025-11-25 00:00:00.000
122202,240969,3,910,440.02,0.0,1320.06,5489BF08-1336-40D5-B2C2-4B8F1F140C9D,2025-11-22 00:00:00.000
122202,240970,1,1018,624.63,0.1,562.167,7FE3F8F3-2D9C-485F-B415-0258D1FF7F0A,2025-11-22 00:00:00.000
122202,240971,3,832,434.7,0.05,1238.895,673B2190-2206-4F69-BC27-6E1DEB11E474,2025-11-22 00:00:00.000
122203,240972,2,1194,804.37,0.05,1528.303,421FE2CA-345A-491F-BCA5-4656C1C96F22,2025-11-27 00:00:00.000
122203,240973,3,921,282.51,0.05,805.1535,1039DC23-8E2B-4850-B1AA-74A619B7C792,2025-11-27 00:00:00.000
122203,240974,1,741,3221.53,0.05,3060.4535,F5F6324A-9B7C-4D13-9F15-CDBEBF2BF648,2025-11-27 00:00:00.000
122204,240975,1,1117,6.79,0.0,6.79,D6825DD2-24BF-4C8C-90AC-09B183CCC523,2025-11-22 00:00:00.000
122205,240976,2,1008,107.97,0.1,194.346,E7E3098D-C338-4EE8-8784-2E704ECAB001,2025-11-27 00:00:00.000
122205,240977,1,789,130.94,0.1,117.846,E5C4BCA9-48B1-4519-BCD1-4B4D5AE2CEE5,2025-11-27 00:00:00.000
122206,240978,2,1143,117.28,0.05,222.832,AAAD4BD4-0E9A-457A-A3D8-E07E2B5DE9FB,2025-11-26 00:00:00.000
122206,240979,1,1165,1526.63,0.1,1373.967,13B3C3BF-6BB9-471D-A63B-F7C7E24A2CA6,2025-11-26 00:00:00.000
122206,240980,3,716,495.09,0.0,1485.27,18738A33-8A4F-472E-8502-FC64EC027A13,2025-11-26 00:00:00.000
122207,240981,2,900,22.24,0.05,42.256,78B40B8D-782C-45B4-A18E-BA30313BF6AC,2025-11-21 00:00:00.000
122207,240982,2,772,86.06,0.05,163.514,14859610-8B21-4AC7-8C16-4134EAB8EBFB,2025-11-21 00:00:00.000
122208,240983,3,955,113.72,0.1,307.044,ABF8611C-7A84-40A4-98F3-BF95EF4C8FE5,2025-11-29 00:00:00.000
122208,240984,2,860,67.26,0.05,127.794,A0E43C35-A149-4D14-A1BA-7B4B4192E0EF,2025-11-29 00:00:00.000
122209,240985,3,1081,107.12,0.05,305.292,4A2A29E9-7401-4F84-A566-C248B8352C93,2025-11-21 00:00:00.000
122210,240986,2,831,80.31,0.05,152.589,6400157E-4331-4259-A29B-DAA0143282A9,2025-11-26 00:00:00.000
122211,240987,2,1135,49.02,0.1,88.236,73729F5A-F0E4-468F-80DE-7DD0886D7561,2025-11-23 00:00:00.000
122211,240988,1,838,31.98,0.1,28.782,A9C9CDFC-BF81-4F02-9C1D-4000F9943627,2025-11-23 00:00:00.000
122211,240989,3,1095,1292.48,0.05,3683.568,3C6AC479-73DA-4AA6-9CD8-58255ECE18BA,2025-11-23 00:00:00.000
122212,240990,1,1130,117.12,0.05,111.264,55D54391-7B0C-40E5-B392-572DFB8134D6,2025-11-26 00:00:00.000
122213,240991,1,682,93.52,0.0,93.52,C0B9CA93-24E6-46D7-BAAA-E752829E0F37,2025-11-23 00:00:00.000
122214,240992,1,886,45.0,0.0,45.0,8FED5BDC-0723-4377-8FDC-C30A00D5407B,2025-11-24 00:00:00.000
122214,240993,1,929,175.97,0.05,167.1715,E054966A-05FA-4AFF-A6DE-9E766E35B0A3,2025-11-24 00:00:00.000
122215,240994,2,741,3221.53,0.1,5798.754,923194BE-E37A-499E-A5F9-705987BB1F38,2025-11-27 00:00:00.000
122215,240995,3,847,582.47,0.0,1747.41,FF014570-6760-41EC-9F64-179CFE2AB2AA,2025-11-27 00:00:00.000
122215,240996,3,1068,39.67,0.1,107.109,23D3B3A4-3D56-4B47-A68A-5772D28F885E,2025-11-27 00:00:00.000
122215,240997,1,1107,73.22,0.1,65.898,9790F3F3-0129-4805-8581-FD8D8E775B32,2025-11-27 00:00:00.000
122216,240998,1,1045,40.32,0.0,40.32,9E8A69EF-FCD7-47D7-B1FC-1BBA96499ACC,2025-11-22 00:00:00.000
122216,240999,1,832,434.7,0.05,412.965,5B3C210B-6C79-4812-A1E3-C188EF04B81D,2025-11-22 00:00:00.000
122216,241000,1,811,324.74,0.1,292.266,D5C2AB06-8C9F-4690-8A98-2114DC166035,2025-11-22 00:00:00.000
122217,241001,2,710,120.53,0.0,241.06,5DF44784-6B12-4A8A-BBC3-09E8D8CFC7A8,2025-11-27 00:00:00.000
122217,241002,1,912,1499.5,0.05,1424.525,56A89BAF-850F-4E96-91E0-D1CD087B60E5,2025-11-27 00:00:00.000
122217,241003,3,692,1762.33,0.05,5022.6405,237ECDA1-A64A-4FC7-A650-0B2AEB48111E,2025-11-27 00:00:00.000
122218,241004,1,898,87.14,0.1,78.426,FFF527E1-B56D-4441-94ED-4CD25BA28753,2025-11-20 00:00:00.000
122219,241005,2,780,799.65,0.05,1519.335,2AE15DA7-E8B7-4655-B9E0-8F42C2654CBE,2025-11-20 00:00:00.000
122219,241006,3,1150,12.45,0.1,33.615,FDE0A7F7-49A6-4086-9071-78C5A1CAEDF3,2025-11-20 00:00:00.000
122219,241007,1,1018,624.63,0.05,593.3985,A4AF038B-FD27-4695-8281-77C63B60DFF4,2025-11-20 00:00:00.000
122220,241008,3,803,506.97,0.1,1368.819,3BB5D753-99C6-404D-BDF3-AE8B35E275A5,2025-11-26 00:00:00.000
122221,241009,3,690,94.41,0.05,269.0685,EFA79215-FAAE-4487-AC72-7DE35B0F7147,2025-11-22 00:00:00.000
122221,241010,1,908,51.11,0.1,45.999,9BBB48CD-0D33-4E9C-822E-A05B84E5F764,2025-11-22 00:00:00.000
122221,241011,3,749,83.27,0.1,224.829,AA4E9BEF-8363-4838-BE28-7DBE08407E7A,2025-11-22 00:00:00.000
122221,241012,1,753,754.63,0.05,716.8985,08A5B5D3-9FF1-4FDB-938B-824DC8AD4A21,2025-11-22 00:00:00.000
122222,241013,2,1162,20.55,0.1,36.99,30FDE886-6F0E-4E73-A717-C23C85779BE7,2025-11-26 00:00:00.000
122222,241014,1,1129,553.73,0.05,526.0435,46D25809-1018-4F0E-A151-FE9C6A17F40E,2025-11-26 00:00:00.000
122222,241015,2,931,74.36,0.05,141.284,369D6D4C-01ED-4B87-8C6A-8EBAE702C7D0,2025-11-26 00:00:00.000
122223,241016,3,940,55.52,0.1,149.904,8D48456C-499F-4EBD-AC3F-281A6E0EBC34,2025-11-20 00:00:00.000
122223,241017,1,993,31.76,0.0,31.76,1FB62F3D-629F-4E68-AD8E-3CAAED4EAB38,2025-11-20 00:00:00.000
122224,241018,1,793,45.21,0.1,40.689,CB51E5D2-A634-4F9A-8DB6-57C1B376AA57,2025-11-28 00:00:00.000
122225,241019,3,701,76.65,0.1,206.955,DC786060-16D2-4E4E-9380-736B0D3B4C34,2025-11-26 00:00:00.000
122225,241020,1,966,1373.84,0.1,1236.456,5F9D9CE8-B2D3-440E-8E2E-E47F74A24454,2025-11-26 00:00:00.000
122226,241021,2,899,440.78,0.1,793.404,FB6617E2-73C9-4E76-B15D-4097D91CAB22,2025-11-27 00:00:00.000
122226,241022,1,906,126.84,0.1,114.156,7B370B1C-2563-4172-8435-0132822B2D9B,2025-11-27 00:00:00.000
122226,241023,3,1068,39.67,0.1,107.109,ABD70454-BB62-4821-8BC1-4D50D88EA141,2025-11-27 00:00:00.000
122226,241024,2,934,509.73,0.05,968.487,9C2DCBB2-D35E-403F-89D5-23AB7107D9F7,2025-11-27 00:00:00.000
122227,241025,1,707,408.38,0.0,408.38,7ADD8187-C776-44DA-87A1-762F271F6795,2025-11-25 00:00:00.000
122227,241026,3,750,3311.57,0.1,8941.239,A8114C27-69E7-4DF7-898C-E3F70FB18043,2025-11-25 00:00:00.000
122227,241027,1,1040,1801.78,0.0,1801.78,E6A0439A-D551-4200-B752-B273D092C89F,2025-11-25 00:00:00.000
122227,241028,1,1102,34.49,0.0,34.49,F68E6DB3-67AB-417B-B0CD-2AFFFA150D56,2025-11-25 00:00:00.000
122228,241029,1,704,5.6,0.0,5.6,7D3B295C-6452-4CD7-B98D-92F7F8022E47,2025-11-21 00:00:00.000
122228,241030,1,992,247.65,0.05,235.2675,E648D645-AE5E-4767-9CB5-7CAA9EA1AF8E,2025-11-21 00:00:00.000
122229,241031,2,998,225.13,0.0,450.26,222F92AC-7AA6-4FE5-9175-98878E327F38,2025-11-23 00:00:00.000
122230,241032,2,857,368.08,0.1,662.544,DDF2FF00-DA69-4AFC-B462-C91941366D6C,2025-11-28 00:00:00.000
122230,241033,3,1169,275.99,0.0,827.97,735B01C1-4FB6-4E05-BE80-0468FD97A74B,2025-11-28 00:00:00.000
122230,241034,3,742,642.68,0.0,1928.04,394EC3BA-4DB9-4596-8972-A71DCCD00398,2025-11-28 00:00:00.000
122230,241035,2,818,144.29,0.05,274.151,194261E5-7330-43C8-91FB-AAD393EAA19F,2025-11-28 00:00:00.000
122231,241036,3,1134,64.09,0.0,192.27,F5267B7E-253D-451B-B68F-F3CF9CCD159F,2025-11-20 00:00:00.000
122231,241037,1,1007,37.37,0.1,33.633,7E11F91B-F12D-4E8F-9951-59FD4D7D0948,2025-11-20 00:00:00.000
122231,241038,3,808,56.96,0.05,162.336,5DE53724-63F5-44E8-B968-3DF1D763340B,2025-11-20 00:00:00.000
122231,241039,2,861,389.0,0.05,739.1,FFDA52E1-C4B3-45F1-A0DA-4E0D1C4E64DE,2025-11-20 00:00:00.000
122232,241040,2,1069,129.54,0.05,246.126,EA25C0F0-A96C-4FAF-8D3D-9AEEBEC1905F,2025-11-21 00:00:00.000
122232,241041,2,1194,804.37,0.05,1528.303,033A1FF5-20A0-4F6C-BB27-86CEC4124D39,2025-11-21 00:00:00.000
122232,241042,2,938,58.64,0.1,105.552,CAD8532B-5D59-41DF-B9A5-F6504E98A74A,2025-11-21 00:00:00.000
122232,241043,3,741,3221.53,0.05,9181.3605,B7414CAC-7776-4248-B4D5-E0341BA529BA,2025-11-21 00:00:00.000
122233,241044,3,947,19.04,0.1,51.408,000B7164-4E2A-4D6D-8FE8-0A09152794E7,2025-11-23 00:00:00.000
122233,241045,2,1176,35.51,0.05,67.469,695AEBD8-2863-4005-BF31-2B6044DE0BF9,2025-11-23 00:00:00.000
122233,241046,1,964,98.31,0.1,88.479,57CBEFD6-5E3C-4CBF-8E5F-90BA084F6856,2025-11-23 00:00:00.000
122234,241047,3,835,71.44,0.0,214.32,AA809CDD-35FC-459D-85FE-498BD778597D,2025-11-26 00:00:00.000
122234,241048,3,1028,560.91,0.1,1514.457,6B3F1D6C-29E3-4726-BB28-0346B2C97DFB,2025-11-26 00:00:00.000
122235,241049,3,704,5.6,0.0,16.8,079E2692-ADD5-42BC-BE34-607E94A99AC7,2025-11-28 00:00:00.000
122235,241050,1,763,10.96,0.0,10.96,CCE56CE4-C60E-4CA0-9EE8-E967106CEDD7,2025-11-28 00:00:00.000
122236,241051,3,851,211.88,0.1,572.076,71BFE80D-9461-42B2-A9FB-64FDEFEB9326,2025-11-24 00:00:00.000
122237,241052,3,1107,73.22,0.0,219.66,0F2CD33F-B36E-4C4E-8482-2EABB71B5E3B,2025-11-21 00:00:00.000
122238,241053,1,907,90.53,0.0,90.53,CF39B948-3890-4FE7-A5E6-3616AFB39C35,2025-11-26 00:00:00.000
122238,241054,3,766,542.06,0.05,1544.871,69131469-CCB4-47B9-9307-78BBDC137AFB,2025-11-26 00:00:00.000
122238,241055,3,920,625.64,0.05,1783.074,850C9F77-E67E-477C-9A4D-97848CA5AC7E,2025-11-26 00:00:00.000
122239,241056,1,1171,18.29,0.0,18.29,822F880E-5C6F-48B2-B049-21C954BD77AC,2025-11-21 00:00:00.000
122239,241057,1,842,140.19,0.1,126.171,81FBCC3E-059B-4846-8111-B0A69A355646,2025-11-21 00:00:00.000
122239,241058,2,1153,1992.5,0.1,3586.5,9AE66E2F-3443-4276-AF5F-78AFB4AC1744,2025-11-21 00:00:00.000
122239,241059,2,682,93.52,0.0,187.04,2BA6A6A7-0B8A-4385-97C4-42BC8CD6A848,2025-11-21 00:00:00.000
122240,241060,1,822,25.26,0.0,25.26,338CE840-A87F-459C-B330-1172E28743BA,2025-11-24 00:00:00.000
122241,241061,1,1084,231.29,0.05,219.7255,E5F585AF-B9BB-45FA-8534-E3AA2AD963C7,2025-11-25 00:00:00.000
122241,241062,1,776,23.21,0.05,22.0495,EF9ADF6F-FC09-4D29-BD54-8EEBD41BA45D,2025-11-25 00:00:00.000
122242,241063,3,689,262.73,0.1,709.371,7A2C759D-52AA-4B48-AAE0-C4CC415DD619,2025-11-24 00:00:00.000
122243,241064,2,741,3221.53,0.0,6443.06,1C817FA0-958E-499D-9A52-B1B39E347B04,2025-11-25 00:00:00.000
122244,241065,3,1166,639.67,0.0,1919.01,6EAA0815-ABF6-4FC0-AA53-D8948D89DA2C,2025-11-27 00:00:00.000
122244,241066,3,1127,235.3,0.05,670.605,4348830B-305D-4257-BA79-EA7FA5D0D4BA,2025-11-27 00:00:00.000
122245,241067,2,940,55.52,0.1,99.936,1616381E-FD9E-45E6-8A9A-E231FD38CC67,2025-11-26 00:00:00.000
122245,241068,1,691,81.51,0.05,77.4345,BA23EEC9-613E-46F2-B755-82D17A293341,2025-11-26 00:00:00.000
122245,241069,3,1015,139.79,0.1,377.433,A805A8F1-342A-45FF-A3C7-F37A49B8251B,2025-11-26 00:00:00.000
122246,241070,2,824,2195.46,0.05,4171.374,770A4AB1-FF8A-436A-9AD4-6386395C8E0A,2025-11-21 00:00:00.000
122246,241071,2,765,131.64,0.1,236.952,1237768B-ED58-4D03-8DAE-A7703236A1BB,2025-11-21 00:00:00.000
122246,241072,3,717,50.84,0.1,137.268,9417322B-B649-4C1A-A7A2-D30AC3C3896E,2025-11-21 00:00:00.000
122246,241073,1,837,9.17,0.1,8.253,BD72FB3A-353D-40C2-B8FC-18A9643E06BD,2025-11-21 00:00:00.000
122247,241074,3,1103,66.54,0.05,189.639,FC3208E1-FEDA-4E89-83A4-3978D1163032,2025-11-22 00:00:00.000
122247,241075,2,825,549.61,0.1,989.298,6C455BAB-F30F-4075-8DEC-D77A8655EB5A,2025-11-22 00:00:00.000
122247,241076,1,884,108.13,0.05,102.7235,2E24EEC2-1C53-42BD-9C1A-7C54CCB345C1,2025-11-22 00:00:00.000
122248,241077,2,880,475.66,0.05,903.754,EA2FD797-2E5C-4965-8CF2-43850A74FD54,2025-11-26 00:00:00.000
122248,241078,1,1073,770.77,0.05,732.2315,0E7F5E48-CA38-4BE2-A0BC-1431AAA48DCC,2025-11-26 00:00:00.000
122248,241079,3,931,74.36,0.05,211.926,EA572E92-220D-4E82-945A-6FC6F371AF6D,2025-11-26 00:00:00.000
122248,241080,3,694,85.16,0.1,229.932,91ED22AE-8308-4B3C-87F2-4AC3E3C47531,2025-11-26 00:00:00.000
122249,241081,3,1055,89.61,0.05,255.3885,B545C296-77B2-4B42-996F-CC6A80F0AC82,2025-11-26 00:00:00.000
122249,241082,2,767,649.81,0.05,1234.639,F6E63F12-CD55-4A71-BC9F-49F8B5EA012C,2025-11-26 00:00:00.000
122249,241083,1,784,497.02,0.0,497.02,3C8DA6F7-9368-4B94-BB88-FD3343336F73,2025-11-26 00:00:00.000
122249,241084,2,848,91.59,0.0,183.18,89320A54-C233-4495-A509-CD6EBFCF3322,2025-11-26 00:00:00.000
122250,241085,1,1061,482.5,0.05,458.375,CA054013-4224-43FE-AF20-71C5A2CEAECB,2025-11-26 00:00:00.000
122250,241086,3,977,89.12,0.0,267.36,E45ABCF0-7A81-4774-9A78-DF818846F2B3,2025-11-26 00:00:00.000
122250,241087,2,967,94.27,0.05,179.113,5FEA4AFC-0AC6-4138-96BC-22FF6ADE58B2,2025-11-26 00:00:00.000
122251,241088,3,1049,9.01,0.1,24.327,6C5A8AD4-248D-4C27-A6E7-65E83E9BC667,2025-11-29 00:00:00.000
122251,241089,2,1092,326.65,0.05,620.635,310CBC02-22B4-40A0-BE6B-C39EF4ED0584,2025-11-29 00:00:00.000
122251,241090,2,746,27.11,0.1,48.798,8F9883C2-04C9-4FE7-930C-4155D2F3E280,2025-11-29 00:00:00.000
122251,241091,2,686,407.57,0.05,774.383,B045832B-0DDF-400A-87F7-B9B05514CF2E,2025-11-29 00:00:00.000
122252,241092,2,851,211.88,0.1,381.384,5E71F937-BA02-407D-8CD6-27365A3359B5,2025-11-24 00:00:00.000
122253,241093,1,846,114.63,0.1,103.167,8733BA35-B30C-4A65-8936-9B41C8AB32A9,2025-11-26 00:00:00.000
122253,241094,2,897,291.32,0.05,553.508,8F43D504-2F11-4A69-872D-7FB74A25ABE8,2025-11-26 00:00:00.000
122253,241095,1,1067,11.76,0.05,11.172,15CB0A37-945A-4314-97C2-B3D9BEEC15D5,2025-11-26 00:00:00.000
122253,241096,2,1006,80.97,0.05,153.843,09B63E14-7437-4881-94B6-9D238E91C80E,2025-11-26 00:00:00.000
122254,241097,2,862,55.0,0.05,104.5,4293AFDC-B805-4585-9C7D-631B2DBB1F4F,2025-11-24 00:00:00.000
122254,241098,1,884,108.13,0.05,102.7235,B9407B4D-E5B8-418F-9C4E-94451522A89F,2025-11-24 00:00:00.000
122254,241099,1,1091,332.38,0.1,299.142,517DD517-F36E-4415-8ADD-2AA27682F445,2025-11-24 00:00:00.000
122255,241100,3,743,59.48,0.0,178.44,2559C5C2-50A9-46FB-BB00-BBBF2FA3A16E,2025-11-25 00:00:00.000
122256,241101,2,1191,336.05,0.05,638.495,067BD751-48AE-417F-9C07-7754E4E9D34C,2025-11-22 00:00:00.000
122256,241102,2,890,107.21,0.05,203.699,C6EE9CD0-D825-4F1D-BC67-689AE7C3D5A3,2025-11-22 00:00:00.000
122256,241103,1,911,63.26,0.0,63.26,BB090E1F-DCBD-4D2E-9F0E-CE96A57CD3CA,2025-11-22 00:00:00.000
122256,241104,3,866,43.96,0.1,118.692,1E73C4DA-3BBB-4FAD-AFE1-F8C3E5B1FA83,2025-11-22 00:00:00.000
122257,241105,2,1150,12.45,0.1,22.41,B85D6E75-6929-41DB-B48B-CBBEA7B588CE,2025-11-28 00:00:00.000
122258,241106,1,737,85.9,0.1,77.31,26E90645-84CC-43CA-A967-6721D6E65A21,2025-11-24 00:00:00.000
122258,241107,1,880,475.66,0.05,451.877,D055ADD6-103A-4D55-B2DB-00555DAADD38,2025-11-24 00:00:00.000
122258,241108,2,845,702.79,0.05,1335.301,6A8A564F-2A50-47E6-9E49-06EC1B21E4D0,2025-11-24 00:00:00.000
122259,241109,1,1162,20.55,0.05,19.5225,60110ADB-7383-40CB-BF82-0EF5A389DBB0,2025-11-21 00:00:00.000
122259,241110,3,1120,85.89,0.0,257.67,0EA71DCE-35D9-4409-AF05-D1221A7553AB,2025-11-21 00:00:00.000
122260,241111,1,951,304.79,0.1,274.311,39F5C8EE-AE75-4FDF-A784-4549055B15CD,2025-11-27 00:00:00.000
122261,241112,3,838,31.98,0.1,86.346,C4D251C0-5EE4-4AD6-937E-1CD386F97793,2025-11-28 00:00:00.000
122261,241113,2,848,91.59,0.05,174.021,41510041-A578-4AB3-9700-C5ED0AB2F1B0,2025-11-28 00:00:00.000
122262,241114,1,1065,96.67,0.0,96.67,D898A6B2-93E7-47C3-B703-165FA0BEB864,2025-11-22 00:00:00.000
122262,241115,2,916,71.63,0.1,128.934,24BC087E-9177-4E6C-8AC3-8D01BA6B7FA1,2025-11-22 00:00:00.000
122262,241116,1,690,94.41,0.1,84.969,720B12C0-516B-4746-BDF4-ED9761B0CA00,2025-11-22 00:00:00.000
122262,241117,1,1066,78.18,0.05,74.271,CC16EC1A-417B-4CC3-9AB4-75EFE8803367,2025-11-22 00:00:00.000
122263,241118,3,1176,35.51,0.1,95.877,C68EE9DE-D945-4F00-ACC4-E687A1602379,2025-11-21 00:00:00.000
122263,241119,2,824,2195.46,0.0,4390.92,CA2827A2-CFEA-45DE-B811-BCC65D186F7B,2025-11-21 00:00:00.000
122264,241120,2,825,549.61,0.0,1099.22,153A19B3-D7E7-4553-AA5C-659B1C0424C2,2025-11-26 00:00:00.000
122264,241121,1,983,798.17,0.0,798.17,48A1CEDD-F0AC-4C81-8BF7-01A51A09B487,2025-11-26 00:00:00.000
122265,241122,3,765,131.64,0.05,375.174,693A9619-C18E-48E4-883C-83C0A8D998A4,2025-11-20 00:00:00.000
122265,241123,1,685,939.33,0.05,892.3635,182DE18E-7BEC-4A59-BE41-A1C9DCE04115,2025-11-20 00:00:00.000
122265,241124,1,740,717.84,0.0,717.84,C5769444-72F0-4446-A790-361A12850139,2025-11-20 00:00:00.000
122266,241125,2,814,143.44,0.1,258.192,E82CAC94-12DF-468E-9839-0E64C99F4A12,2025-11-24 00:00:00.000
122267,241126,3,830,109.6,0.05,312.36,840C61D2-014F-4EF9-A142-27C1A8E6AEC9,2025-11-22 00:00:00.000
122267,241127,2,1196,391.07,0.05,743.033,0FD2634D-8B47-4CA1-AF15-4D238A6766C2,2025-11-22 00:00:00.000
122268,241128,2,1031,107.28,0.05,203.832,1FF3C708-1218-4FD7-98FB-2554E171A638,2025-11-29 00:00:00.000
122269,241129,3,1015,139.79,0.05,398.4015,3D5C192E-C2BF-48F3-9A01-81A64FFEFCD4,2025-11-29 00:00:00.000
122269,241130,2,789,130.94,0.1,235.692,A6A5FAB0-0D3B-4D1C-AC9F-61AF135AD145,2025-11-29 00:00:00.000
122269,241131,2,1065,96.67,0.1,174.006,F65E9D8E-2A5B-4925-9051-77380474900B,2025-11-29 00:00:00.000
122270,241132,2,818,144.29,0.1,259.722,1E71A6AC-8854-430D-8FBB-807DE75B4990,2025-11-25 00:00:00.000
122270,241133,2,860,67.26,0.1,121.068,2A21ABD2-CFE4-419E-ADC0-91789F1CF19A,2025-11-25 00:00:00.000
122270,241134,3,1089,1131.91,0.0,3395.73,964D6D03-639A-4598-AD65-FF4026815112,2025-11-25 00:00:00.000
122270,241135,3,778,395.11,0.1,1066.797,C1470B5E-A470-451E-95D8-60F4331785E1,2025-11-25 00:00:00.000
